16696,1450190949
16697,1446626373
16698,1432217063
16699,1430514290
16700,1430514250
16701,1448804721
16702,1429583950
16703,1434959478
16704,1438596800
16705,1434959478
16706,1426728197
16707,1431431092
16708,1432221555
16709,1432221555
16710,1427659595
16711,1421753230
16712,1432221555
16713,1432221555
16714,1432221555
16715,1427659595
16716,1437749898
16717,1432221555
16718,1426168763
16719,1423966127
16720,1432221555
16721,1437749898
16722,1427659595
16723,1423595450
16724,1423595450
16725,1447786286
16726,1425482609
16727,1447840612
16728,1470155524
16729,1445434552
16730,1438187085
16731,1467027829
16732,1441034387
16733,1466465993
16734,1442443321
16735,1430514290
16736,1436273432
16737,1430514250
16738,1430514250
16739,1436273432
16740,1430514290
16741,1454556836
16742,1467742337
16743,-1
16744,1446251462
16745,1466621926
16746,1437158767
16747,1431561253
16748,1466798884
16749,1465584503
16750,1465584503
16751,1432082393
16752,1435638878
16753,1428611001
16754,1432766579
16755,1468966812
16756,1442234014
16757,1445625402
16758,1443111397
16759,1451555135
16760,1440021222
16761,1470435071
16762,1466188072
16763,1469197117
16764,1469135601
16765,1436273432
16766,1430514250
16767,1430514290
16768,1442427895
16769,1460003811
16770,1438020398
16771,1425996370
16772,1435842226
16773,1466349680
16774,1453914572
16775,-1
16776,1431028241
16777,1443398579
16778,1456044600
16779,1462876728
16780,1450761787
16781,1464089474
16782,1435842226
16783,1435245517
16784,1445399253
16785,1462781255
16786,1469438440
16787,1455267051
16788,1456019766
16789,1454000876
16790,1471861813
16791,1462211890
16792,1463142560
16793,1447251023
16794,1469994328
16795,1459424128
16796,1446978581
16797,1425996370
16798,1435009512
16799,1440323985
16800,1450873107
16801,-1
16802,1445854835
16803,1450127068
16804,1448311374
16805,-1
16806,1455804602
16807,1432116324
16808,1460758735
16809,1471366970
16810,1456841403
16811,1440259573
16812,1447135427
16813,1459373300
16814,1459212934
16815,1461641006
16816,1454618278
16817,1455071994
16818,1456185035
16819,1455942926
16820,1456178285
16821,1456183029
16822,1456183029
16823,1473071111
16824,1424983272
16825,1437854288
16826,1453885423
16827,1443499353
16828,1440113927
16829,1453416863
16830,1424983272
16831,1467866161
16832,1440792916
16833,1442993829
16834,1440060349
16835,1457040678
16836,1428157327
16837,1462262461
16838,1460474693
16839,1460474693
16840,1460474693
16841,1460474693
16842,1460474693
16843,1459541860
16844,1461868242
16845,1461868227
16846,1471551767
16848,1460565348
16849,1472064577
16850,1431639390
16851,1421753230
16852,1432221555
16853,1432221555
16854,1427659595
16855,1446504757
16856,1442342598
16857,1427659595
16858,1426168763
16859,1427659595
16860,1426728197
16861,1445936451
16862,1437749898
16863,1432221555
16864,1432221555
16865,1432221555
16866,1432221555
16867,1437749898
16868,1431431092
16869,1436199350
16870,1423966127
16871,1428611001
16872,1468454594
16873,1461604888
16874,1441647464
16875,1437279710
16876,1446225112
16877,1458068208
16878,1423595450
16879,1424983272
16880,1437854288
16881,1454154618
16882,1441967143
16883,1460719070
16884,1465122235
16885,1439855825
16886,1448248987
16887,1448578744
16888,1444086705
16889,1463266903
16890,1447665321
16891,1456841403
16892,1452702199
16893,1452702199
16894,1440735283
16895,1447276227
16896,1422577997
16897,1435429265
16898,1427584743
16899,-1
16900,-1
16901,1460327731
16902,1436475844
16903,-1
16904,1446574563
16905,1437398781
16906,1449527693
16907,1448726956
16908,1449008735
16909,1444596098
16910,1443454614
16911,1460743400
16912,1441265780
16913,1446560130
16914,1446560130
16915,1460139728
16916,1464056889
16917,1429650205
16918,1430247728
16919,1437057946
16920,1428611001
16921,1432766579
16922,1462363590
16923,1454608327
16924,1451767879
16925,1452385345
16926,1430580100
16927,1463077875
16928,1430755968
16929,1430959143
16930,1463275809
16931,1462365969
16932,1453663065
16933,1439908229
16934,1467910841
16935,1466534769
16936,1461255887
16937,1455091361
16938,1442857074
16939,1449568204
16940,1423595450
16941,1423595450
16942,1463491592
16943,1463771811
16944,1445370764
16945,1440021222
16946,1463760215
16947,1454331711
16948,1464610677
16949,1430768222
16950,1446215014
16951,1440407656
16952,1432082393
16953,-1
16954,-1
16955,-1
16956,1443459094
16957,1441974074
16958,1434614226
16959,1427659595
16960,1423966127
16961,1432221555
16962,1432221555
16963,1432221555
16964,1426728197
16965,1421753230
16966,1432221555
16967,1432221555
16968,1432221555
16969,1426168763
16970,1427659595
16971,1427659595
16972,1432221555
16973,1447045697
16974,1469787109
16975,1454869061
16976,1463090903
16977,1447882210
16978,1440423457
16979,1439877905
16980,1455176394
16981,1450846782
16982,1448632064
16983,1439463748
16984,1462283474
16985,1462283474
16986,1464376600
16987,1453914572
16988,1458951669
16989,1449444286
16990,1432657843
16991,1458520176
16992,1458748080
16993,1436273432
16994,1430514250
16995,1430514290
16996,1430587829
16997,1433910413
16998,1446390413
16999,1458782013
17000,1438544054
17001,1425758142
17002,1467152485
17003,1437398781
17004,1426603597
17005,1439913020
17006,1455505530
17007,1448040618
17008,1459924113
17009,1460456348
17010,1460686040
17013,1461770295
17014,1466092835
17015,1466177179
17016,1472298055
17017,1426682135
17018,1435415328
17019,1442427895
17020,1464690261
17021,1439541544
17022,1441642970
17023,1430709725
17024,1455635090
17025,1462208197
17026,1439224498
17027,1424983272
17028,1437854288
17029,1462321757
17030,-1
17031,-1
17032,-1
17033,-1
17034,-1
17035,1458126268
17036,1457467455
17037,1465248745
17038,1457646225
17039,1428611001
17040,1432766579
17041,1430514290
17042,1430514250
17043,1436273432
17044,1470067337
17045,1447086894
17046,1461587347
17047,1458840605
17048,1436534629
17049,1444210893
17050,1424254254
17051,1436776193
17052,1458663122
17053,1452802915
17054,1435842226
17055,1458324765
17056,1462448799
17057,1462453490
17058,1442997433
17059,1433321351
17060,1462453490
17061,1462453490
17062,1465457461
17063,1447229354
17064,1443701195
17065,1442997547
17066,1462453490
17067,1462453490
17068,1433321351
17069,1462966114
17070,1465381122
17071,1443180958
17072,1429203161
17073,1449509500
17074,1443846337
17075,1435686389
17076,1431072487
17077,1441034387
17078,1439934052
17079,1439856616
17080,1458791490
17081,1464363772
17082,1447344557
17083,1447344557
17084,1447777302
17085,1447791586
17086,1447152482
17087,1465146515
17088,1465144965
17089,1450042176
17090,1457371381
17091,1453914572
17092,1468457117
17093,1438888995
17094,1448260613
17095,1456595699
17096,1456595699
17097,1453914572
17098,1457371381
17099,1437600629
17100,1459020632
17101,1448613126
17102,1448885873
17103,1450579665
17104,1442586920
17105,1467058770
17106,1451216888
17107,1453729501
17108,1453729270
17109,1453729897
17110,1453210541
17111,1427659595
17112,1432221555
17113,1432221555
17114,1454083118
17115,1426728197
17116,1432221555
17117,1455237068
17118,1442342598
17119,1426168763
17120,1436199350
17121,1452442513
17122,1454083118
17123,1454083118
17124,1423966127
17125,1432221555
17126,1421753230
17127,1432221555
17128,1452693930
17129,1427659595
17130,1454083118
17131,1452292627
17132,1453731996
17133,1431431092
17134,1450374588
17135,1454083118
17136,1437749898
17137,1449268809
17138,1454083118
17139,1445936451
17140,1437749898
17141,1446504757
17142,1427659595
17143,1435415328
17148,1446500426
17149,1430768222
17150,1457361308
17151,1430768222
17152,1462729336
17153,1451719221
17154,1459618641
17155,1458143973
17156,1458378171
17157,1459348447
17158,1458463700
17159,-1
17160,1464877898
17161,1452186423
17162,1442393480
17163,1461604888
17164,1459347110
17165,1461766802
17166,1424175933
17167,1455582082
17168,1465504060
17169,1435842226
17170,1459799085
17171,1464449505
17172,1452269740
17173,1445711933
17174,1458411106
17175,1468781072
17176,1431028241
17177,1426288210
17178,1446459988
17179,1435695089
17180,1447777302
17181,1464376600
17182,1453914572
17183,1460929205
17184,1455189675
17185,1457371381
17186,1453914572
17187,1457371381
17188,1453914572
17189,1430768222
17190,1443615879
17191,-1
17192,-1
17193,-1
17194,-1
17195,1452270342
17196,1454420561
17197,1461007179
17198,1463091466
17199,-1
17200,1465659939
17201,1465569611
17202,1429976553
17203,1447198053
17204,1454493253
17205,1454493409
17206,1448461612
17207,1454493339
17208,1454925268
17209,1448375910
17210,1448461612
17211,1448375910
17212,1438022008
17213,1458949362
17214,1451929368
17215,1439103709
17216,1439103709
17217,1446156020
17218,1449504744
17219,1465952199
17220,1429296442
17221,1448109415
17222,1446758629
17223,1464439813
17224,1462215694
17225,1464026912
17226,1436896246
17227,1467046701
17228,1461604888
17229,-1
17230,1463924961
17231,1440588080
17232,1458149703
17233,1455111508
17234,1425404507
17235,1441285169
17236,1449582486
17237,1460391438
17238,1432082393
17239,1424983272
17240,1455932493
17241,1455983502
17242,1452892376
17243,1471834635
17245,1461189398
17246,1464030135
17247,1450783649
17248,1430559516
17249,1433405211
17250,-1
17251,1435842226
17252,1472914175
17253,1453581446
17254,1458618683
17255,1449980763
17256,1437387759
17257,1438648733
17258,1456058599
17259,1462259480
17260,1432148112
17261,1432677819
17262,1435842226
17263,1449755518
17264,1427643950
17265,1460929205
17266,1460929205
17267,1460757942
17268,1444463055
17269,1434110036
17270,1441822747
17271,1442414591
17272,1472487964
17273,1469979215
17274,1471836989
17275,1461604888
17276,1434514275
17277,1465326890
17278,1458135778
17279,1438888995
17280,1449480589
17281,1427643950
17282,1437657572
17283,1431028241
17284,1429597722
17285,1429682541
17286,1429682541
17287,1429682541
17288,1429733104
17289,1463957999
17290,1449679639
17291,1457268440
17292,1461244907
17293,1436947375
17294,1456834926
17295,1456834926
17296,1431127771
17297,1464368425
17298,1425996370
17299,1432221555
17300,1426168763
17301,1432221555
17302,1432221555
17303,1427659595
17304,1423966127
17305,1432221555
17306,1427659595
17307,1432221555
17308,1427659595
17309,1421753230
17310,1426728197
17311,1432221555
17312,1432221555
17313,1456436400
17314,1457371381
17315,1453914572
17316,1465584503
17317,1465584503
17318,1439541544
17319,1465611143
17320,1440000149
17321,1435842226
17322,1451068371
17323,1423595450
17324,1423595450
17325,1440404061
17326,1446399702
17327,1439910393
17328,1446399702
17329,1441457296
17330,1447658685
17331,1446829530
17332,1472229512
17333,1449688663
17334,1453685686
17335,1454924485
17336,1446617360
17337,1442776885
17338,1469650462
17339,1470689353
17340,1445800108
17341,1464703681
17342,1464703681
17343,1465381315
17344,1459947780
17345,1465381315
17346,1464703681
17347,1430514290
17348,1430514250
17349,1436273432
17350,1460255765
17351,1431028241
17352,1429583950
17353,1429583950
17354,1456622091
17355,1435842226
17356,1435842226
17357,1425577388
17358,1431028241
17359,1453757513
17360,1453757513
17361,1438480887
17362,1462343259
17363,1462343168
17364,1450183401
17365,1447679466
17366,1450355886
17367,1461348414
17368,1439281802
17369,1440552456
17370,1457357664
17371,1461120480
17372,1453387404
17373,1462264975
17374,1442837057
17375,1446805399
17376,1445608393
17377,1447354419
17378,1447354419
17379,1455252929
17380,1454600908
17381,1454826383
17382,1452682438
17383,1430910613
17384,1438725374
17385,1436273432
17386,1430514290
17387,1430514250
17388,1427807037
17389,1432766579
17390,1428611001
17391,1454948248
17392,1440348056
17393,1446458254
17394,1446456899
17395,-1
17396,1446423969
17397,1449402257
17398,1449568204
17399,1456136963
17400,1425996370
17401,1432766579
17402,1428611001
17403,1443615879
17404,1451038247
17405,1446975523
17407,1434555830
17408,1448108908
17409,-1
17410,1463487962
17411,1462794926
17412,1448208494
17413,1448210528
17414,1458135778
17415,1462797474
17416,1428060991
17417,1449018817
17418,1464929386
17419,1442837057
17420,1441618562
17421,1465618382
17422,1446871157
17423,1469313360
17424,1448263958
17425,1441095453
17426,1435842226
17427,1442858754
17428,1445087495
17429,1438289737
17430,1438289737
17431,1438289737
17432,1431416975
17433,1450695589
17434,1436430261
17435,1445512877
17436,1430598818
17437,1435639081
17438,1452183311
17439,1471382131
17440,1461604888
17441,1470391503
17442,1461811742
17443,1461207235
17444,1461921443
17445,1461030006
17446,1461208336
17447,1464256304
17448,1461576053
17449,1461554800
17450,1461576053
17451,1464083683
17452,1461910867
17453,1465294650
17454,1461811517
17455,1465294650
17456,1464141676
17457,1461208400
17458,1464256304
17459,1461763368
17460,1465294650
17461,1465294650
17462,1464256304
17463,1465729659
17464,1467943917
17465,1463726664
17466,1468826955
17467,1432221555
17468,1442342598
17469,1452442513
17470,1431431092
17471,1456171559
17472,1453731996
17473,1423966127
17474,1454083118
17475,1449268809
17476,1432221555
17477,1426168763
17478,1455237068
17479,1454083118
17480,1450374588
17481,1436199350
17482,1437749898
17483,1454083118
